         211   2.99514890       3.29643893       3.37091494       3.57853198       3.82930899       4.01484013       4.11028385       5.82892418       7.35886002       7.97103405       8.32682133       8.84250641       9.25864697       9.70698071    
         212   2.99575806       3.29936004       3.37112498       3.58667898       3.83523393       4.01713419       4.11577892       5.81450796       7.34310722       7.96834087       8.33279037       8.84488678       9.26167870       9.71022129    
         213   2.99625897       3.30219603       3.37136889       3.59498310       3.84111905       4.01945210       4.12130404       5.79999590       7.32705307       7.96447897       8.34061146       8.84718895       9.26524734       9.71316147    
         214   2.99664807       3.30494499       3.37164903       3.60342908       3.84695792       4.02183580       4.12682104       5.78539705       7.31073713       7.95955181       8.35013962       8.84939671       9.26935005       9.71575069    
         215   2.99695206       3.30759406       3.37196994       3.61200690       3.85272908       4.02431488       4.13230181       5.77072716       7.29419804       7.95368814       8.36120701       8.85150337       9.27398777       9.71801567    
         216   2.99715900       3.31014705       3.37233806       3.62070394       3.85844994       4.02691793       4.13771677       5.75599623       7.27747488       7.94702101       8.37362862       8.85349846       9.27915382       9.71995735    
         217   2.99727702       3.31259298       3.37276411       3.62949610       3.86409807       4.02966309       4.14304590       5.74122095       7.26060915       7.93968821       8.38721848       8.85537720       9.28484344       9.72157955    
         218   2.99730992       3.31492090       3.37325191       3.63837194       3.86967301       4.03256416       4.14827681       5.72641706       7.24363804       7.93181801       8.40179443       8.85714054       9.29104233       9.72286701    
         219   2.99726105       3.31712294       3.37381291       3.64731908       3.87516594       4.03563023       4.15338612       5.71159792       7.22660303       7.92352915       8.41718292       8.85879040       9.29773808       9.72385120    
         220   2.99713993       3.31918907       3.37445211       3.65631199       3.88055897       4.03887415       4.15836716       5.69678497       7.20954418       7.91492796       8.43322086       8.86033344       9.30491543       9.72450542    
         221   2.99694705       3.32111001       3.37518501       3.66533804       3.88585091       4.04229784       4.16321182       5.68199492       7.19250107       7.90610790       8.44975567       8.86177635       9.31255245       9.72485733    
         222   2.99668694       3.32287502       3.37601089       3.67437792       3.89103198       4.04590178       4.16791105       5.66724777       7.17551422       7.89715004       8.46664333       8.86313438       9.32062531       9.72491932    
         223   2.99636507       3.32447910       3.37693906       3.68340492       3.89609194       4.04968405       4.17245722       5.65256405       7.15862179       7.88812494       8.48374653       8.86442184       9.32910919       9.72469902    
         224   2.99596906       3.32592010       3.37797308       3.69239593       3.90102410       4.05363607       4.17684078       5.63796377       7.14186382       7.87909317       8.50094414       8.86565685       9.33797359       9.72415543    
         225   2.99553609       3.32719398       3.37912798       3.70135307       3.90582895       4.05777311       4.18107700       5.62347221       7.12527895       7.87011003       8.51811314       8.86686420       9.34718990       9.72340488    
         226   2.99504399       3.32829094       3.38038611       3.71023107       3.91048002       4.06205893       4.18514490       5.60910988       7.10890579       7.86121893       8.53513908       8.86806488       9.35671711       9.72242641    
         227   2.99450207       3.32922292       3.38174701       3.71901608       3.91498804       4.06649923       4.18905020       5.59490395       7.09278107       7.85245991       8.55191517       8.86928654       9.36651897       9.72122669    
         228   2.99391294       3.32999492       3.38320804       3.72769094       3.91933703       4.07107115       4.19278288       5.58088303       7.07694387       7.84386683       8.56833839       8.87055779       9.37655163       9.71982574    
         229   2.99329901       3.33061910       3.38475895       3.73623800       3.92352796       4.07577085       4.19635201       5.56707096       7.06143188       7.83547211       8.58431053       8.87191010       9.38677311       9.71827984    
         230   2.99264598       3.33109689       3.38637590       3.74462605       3.92755389       4.08056784       4.19975424       5.55349779       7.04627800       7.82729912       8.59973907       8.87337017       9.39713001       9.71661186    
         231   2.99196696       3.33145094       3.38806391       3.75284100       3.93140888       4.08545399       4.20298719       5.54019308       7.03151989       7.81937218       8.61453724       8.87497139       9.40757179       9.71483040    
