         814  -1.80172801      0.463896990      0.463896990       4.71793318       5.04013491       10.1953993       10.4763594       10.4763603    
         815  -1.80484796      0.462534994      0.462534994       4.71731377       5.03835487       10.2011232       10.4823828       10.4823828    
         816  -1.80795705      0.461180001      0.461180001       4.71670103       5.03657722       10.2068386       10.4883976       10.4883986    
         817  -1.81105399      0.459830999      0.459830999       4.71609497       5.03480291       10.2125492       10.4944077       10.4944077    
         818  -1.81413805      0.458489001      0.458489001       4.71549511       5.03303099       10.2182512       10.5004082       10.5004082    
         819  -1.81721103      0.457152992      0.457152992       4.71490192       5.03126192       10.2239466       10.5064011       10.5064011    
         820  -1.82027197      0.455823004      0.455823004       4.71431589       5.02949619       10.2296352       10.5123863       10.5123873    
         821  -1.82332098      0.454499006      0.454499006       4.71373606       5.02773285       10.2353153       10.5183640       10.5183640    
         822  -1.82635796      0.453182012      0.453182012       4.71316195       5.02597284       10.2409868       10.5243330       10.5243330    
         823  -1.82938194      0.451871008      0.451871991       4.71259689       5.02421713       10.2466516       10.5302963       10.5302963    
         824  -1.83239400      0.450567007      0.450567007       4.71203613       5.02246284       10.2523088       10.5362492       10.5362492    
         825  -1.83539402      0.449268997      0.449268997       4.71148205       5.02071285       10.2579556       10.5421934       10.5421934    
         826  -1.83838201      0.447977006      0.447977006       4.71093512       5.01896477       10.2635956       10.5481291       10.5481291    
         827  -1.84135795      0.446691990      0.446691990       4.71039391       5.01722097       10.2692261       10.5540552       10.5540562    
         828  -1.84432101      0.445412010      0.445412993       4.70985889       5.01548004       10.2748480       10.5599737       10.5599737    
         829  -1.84727204      0.444139987      0.444139987       4.70933104       5.01374197       10.2804613       10.5658827       10.5658827    
         830  -1.85020995      0.442874014      0.442874014       4.70880890       5.01200819       10.2860632       10.5717821       10.5717821    
         831  -1.85313594      0.441614002      0.441614002       4.70829391       5.01027679       10.2916584       10.5776730       10.5776739    
         832  -1.85605001      0.440360010      0.440360010       4.70778513       5.00855017       10.2972412       10.5835543       10.5835552    
         833  -1.85895002      0.439112991      0.439112991       4.70728302       5.00682592       10.3028154       10.5894260       10.5894260    
         834  -1.86183798      0.437871993      0.437871993       4.70678806       5.00510597       10.3083792       10.5952883       10.5952883    
         835  -1.86471403      0.436637998      0.436637998       4.70629787       5.00338888       10.3139334       10.6011400       10.6011410    
         836  -1.86757696      0.435409993      0.435409993       4.70581484       5.00167608       10.3194761       10.6069832       10.6069832    
         837  -1.87042701      0.434188992      0.434188992       4.70533895       4.99996710       10.3250093       10.6128149       10.6128149    
         838  -1.87326503      0.432974011      0.432974011       4.70486879       4.99826097       10.3305311       10.6186371       10.6186371    
         839  -1.87608898      0.431764990      0.431764990       4.70440483       4.99655914       10.3360415       10.6244488       10.6244488    
         840  -1.87890100      0.430563003      0.430563003       4.70394802       4.99486113       10.3415413       10.6302500       10.6302500    
         841  -1.88170004      0.429367006      0.429367006       4.70349789       4.99316597       10.3470287       10.6360397       10.6360397    
         842  -1.88448596      0.428178012      0.428178012       4.70305300       4.99147606       10.3525047       10.6418200       10.6418200    
         843  -1.88725901      0.426995009      0.426995009       4.70261621       4.98978901       10.3579702       10.6475887       10.6475887    
         844  -1.89002001      0.425819010      0.425819010       4.70218420       4.98810720       10.3634224       10.6533461       10.6533461    
         845  -1.89276695      0.424649000      0.424649000       4.70175886       4.98642921       10.3688622       10.6590919       10.6590919    
         846  -1.89550197      0.423485994      0.423485994       4.70134115       4.98475409       10.3742914       10.6648273       10.6648283    
         847  -1.89822304      0.422329009      0.422329009       4.70092821       4.98308420       10.3797064       10.6705503       10.6705503    
         848  -1.90093100      0.421178013      0.421178013       4.70052195       4.98141718       10.3851080       10.6762619       10.6762619    
         849  -1.90362597      0.420033991      0.420033991       4.70012283       4.97975492       10.3904972       10.6819611       10.6819620    
         850  -1.90630805      0.418897003      0.418897003       4.69972992       4.97809696       10.3958731       10.6876488       10.6876488    
         851  -1.90897596      0.417766005      0.417766005       4.69934320       4.97644377       10.4012356       10.6933241       10.6933241    
         852  -1.91163099      0.416642010      0.416642010       4.69896317       4.97479391       10.4065847       10.6989861       10.6989870    
         853  -1.91427302      0.415524006      0.415524006       4.69858789       4.97314882       10.4119196       10.7046366       10.7046366    
         854  -1.91690099      0.414411992      0.414411992       4.69822121       4.97150898       10.4172411       10.7102737       10.7102737    
         855  -1.91951597      0.413307011      0.413307011       4.69785881       4.96987295       10.4225473       10.7158976       10.7158995    
         856  -1.92211795      0.412209004      0.412209004       4.69750404       4.96824121       10.4278393       10.7215099       10.7215099    
         857  -1.92470598      0.411116987      0.411116987       4.69715500       4.96661377       10.4331169       10.7271080       10.7271080    
         858  -1.92727995      0.410032004      0.410032004       4.69681311       4.96499109       10.4383793       10.7326918       10.7326927    
         859  -1.92984104      0.408953011      0.408953011       4.69647694       4.96337318       10.4436264       10.7382631       10.7382631    
         860  -1.93238795      0.407880992      0.407880992       4.69614697       4.96175909       10.4488592       10.7438211       10.7438211    
         861  -1.93492198      0.406814992      0.406814992       4.69582319       4.96014977       10.4540749       10.7493629       10.7493639    
         862  -1.93744195      0.405755997      0.405755997       4.69550610       4.95854616       10.4592752       10.7548923       10.7548923    
         863  -1.93994796      0.404704005      0.404704005       4.69519520       4.95694685       10.4644604       10.7604074       10.7604074    
         864  -1.94244003      0.403658003      0.403658003       4.69489002       4.95535183       10.4696283       10.7659063       10.7659063    
         865  -1.94491804      0.402617991      0.402617991       4.69459105       4.95376301       10.4747801       10.7713909       10.7713909    
         866  -1.94738305      0.401585013      0.401585013       4.69429922       4.95217800       10.4799147       10.7768612       10.7768612    
         867  -1.94983399      0.400559008      0.400559008       4.69401217       4.95059776       10.4850330       10.7823162       10.7823162    
         868  -1.95227003      0.399540007      0.399540007       4.69373178       4.94902182       10.4901342       10.7877550       10.7877560    
         869  -1.95469296      0.398526013      0.398526996       4.69345808       4.94745207       10.4952183       10.7931786       10.7931786    
         870  -1.95710194      0.397520006      0.397520006       4.69319105       4.94588709       10.5002842       10.7985868       10.7985868    
         871  -1.95949602      0.396519989      0.396519989       4.69292879       4.94432688       10.5053320       10.8039789       10.8039789    
         872  -1.96187699      0.395527005      0.395527005       4.69267321       4.94277191       10.5103617       10.8093548       10.8093548    
         873  -1.96424305      0.394540012      0.394540012       4.69242382       4.94122314       10.5153742       10.8147144       10.8147144    
         874  -1.96659505      0.393559992      0.393559992       4.69218111       4.93967819       10.5203676       10.8200569       10.8200569    
         875  -1.96893299      0.392587006      0.392587006       4.69194317       4.93813896       10.5253429       10.8253832       10.8253832    
         876  -1.97125602      0.391620010      0.391620010       4.69171190       4.93660498       10.5302982       10.8306913       10.8306913    
         877  -1.97356606      0.390659988      0.390659988       4.69148684       4.93507624       10.5352364       10.8359833       10.8359833    
         878  -1.97586095      0.389705986      0.389705986       4.69126797       4.93355322       10.5401525       10.8412561       10.8412571    
         879  -1.97814095      0.388758987      0.388758987       4.69105482       4.93203497       10.5450497       10.8465128       10.8465128    
         880  -1.98040700      0.387818992      0.387818992       4.69084787       4.93052197       10.5499277       10.8517513       10.8517513    
         881  -1.98265898      0.386884987      0.386884987       4.69064617       4.92901516       10.5547857       10.8569708       10.8569708    
         882  -1.98489594      0.385957986      0.385957986       4.69045115       4.92751408       10.5596237       10.8621721       10.8621731    
         883  -1.98711896      0.385037988      0.385037988       4.69026184       4.92601824       10.5644407       10.8673553       10.8673553    
         884  -1.98932695      0.384124011      0.384124011       4.69007921       4.92452812       10.5692368       10.8725185       10.8725204    
         885  -1.99152005      0.383217007      0.383217007       4.68990088       4.92304277       10.5740118       10.8776636       10.8776636    
         886  -1.99369895      0.382317007      0.382317007       4.68973017       4.92156506       10.5787668       10.8827896       10.8827896    
         887  -1.99586296      0.381422997      0.381422997       4.68956518       4.92009115       10.5834990       10.8878946       10.8878956    
         888  -1.99801195      0.380535990      0.380535990       4.68940496       4.91862392       10.5882101       10.8929806       10.8929806    
         889  -2.00014710      0.379655987      0.379655987       4.68925095       4.91716194       10.5928984       10.8980474       10.8980474    
         890  -2.00226593      0.378782004      0.378782004       4.68910313       4.91570711       10.5975637       10.9030914       10.9030924    
         891  -2.00437093      0.377914995      0.377914995       4.68896008       4.91425705       10.6022091       10.9081163       10.9081173    
         892  -2.00646091      0.377054006      0.377054006       4.68882322       4.91281319       10.6068287       10.9131203       10.9131203    
         893  -2.00853610      0.376201004      0.376201004       4.68869209       4.91137505       10.6114273       10.9181013       10.9181023    
         894  -2.01059699      0.375353992      0.375353992       4.68856716       4.90994310       10.6160011       10.9230623       10.9230623    
         895  -2.01264310      0.374513000      0.374513000       4.68844700       4.90851688       10.6205511       10.9280014       10.9280014    
         896  -2.01467299      0.373679012      0.373679996       4.68833303       4.90709782       10.6250792       10.9329176       10.9329176    
         897  -2.01668811      0.372853011      0.372853011       4.68822479       4.90568399       10.6295824       10.9378128       10.9378128    
         898  -2.01868796      0.372031987      0.372031987       4.68812180       4.90427685       10.6340618       10.9426861       10.9426861    
         899  -2.02067304      0.371219009      0.371219009       4.68802500       4.90287590       10.6385174       10.9475365       10.9475365    
         900  -2.02264190      0.370411992      0.370411992       4.68793392       4.90148211       10.6429472       10.9523621       10.9523630    
         901  -2.02459693      0.369612008      0.369612008       4.68784809       4.90009403       10.6473532       10.9571657       10.9571657    
         902  -2.02653599      0.368818998      0.368818998       4.68776703       4.89871216       10.6517334       10.9619455       10.9619455    
         903  -2.02846003      0.368032008      0.368032008       4.68769217       4.89733696       10.6560879       10.9667025       10.9667025    
         904  -2.03036904      0.367251992      0.367251992       4.68762207       4.89596891       10.6604176       10.9714336       10.9714336    
         905  -2.03226209      0.366479009      0.366479009       4.68755817       4.89460707       10.6647205       10.9761410       10.9761419    
         906  -2.03414011      0.365713000      0.365713000       4.68749905       4.89325190       10.6689987       10.9808254       10.9808254    
         907  -2.03600192      0.364953011      0.364953011       4.68744516       4.89190292       10.6732502       10.9854822       10.9854832    
         908  -2.03784895      0.364199996      0.364199996       4.68739700       4.89056110       10.6774740       10.9901152       10.9901152    
         909  -2.03968000      0.363454014      0.363454014       4.68735313       4.88922596       10.6816721       10.9947224       10.9947233    
         910  -2.04149604      0.362715006      0.362715006       4.68731594       4.88789797       10.6858416       10.9993029       10.9993038    
         911  -2.04329705      0.361981988      0.361981988       4.68728304       4.88657713       10.6899853       11.0038576       11.0038586    
         912  -2.04508209      0.361256003      0.361256003       4.68725491       4.88526201       10.6941013       11.0083838       11.0083838    
         913  -2.04685092      0.360536993      0.360536993       4.68723297       4.88395500       10.6981878       11.0128860       11.0128860    
         914  -2.04860497      0.359824985      0.359824985       4.68721485       4.88265514       10.7022476       11.0173597       11.0173607    
         915  -2.05034304      0.359118998      0.359118998       4.68720293       4.88136196       10.7062788       11.0218067       11.0218077    
         916  -2.05206490      0.358420014      0.358420014       4.68719482       4.88007593       10.7102823       11.0262270       11.0262280    
         917  -2.05377102      0.357728004      0.357728004       4.68719292       4.87879801       10.7142563       11.0306187       11.0306187    
         918  -2.05546093      0.357042998      0.357042998       4.68719482       4.87752724       10.7181997       11.0349817       11.0349817    
         919  -2.05713606      0.356364995      0.356364995       4.68720293       4.87626314       10.7221146       11.0393162       11.0393171    
         920  -2.05879498      0.355693012      0.355693012       4.68721485       4.87500715       10.7260008       11.0436220       11.0436230    
         921  -2.06043792      0.355028003      0.355028003       4.68723106       4.87375784       10.7298555       11.0478992       11.0478992    
         922  -2.06206393      0.354369998      0.354369998       4.68725300       4.87251711       10.7336817       11.0521450       11.0521460    
         923  -2.06367493      0.353718996      0.353718996       4.68727922       4.87128305       10.7374773       11.0563631       11.0563631    
         924  -2.06526995      0.353074014      0.353074014       4.68731022       4.87005711       10.7412415       11.0605488       11.0605488    
         925  -2.06684899      0.352436990      0.352436990       4.68734503       4.86883879       10.7449751       11.0647049       11.0647049    
         926  -2.06841207      0.351806015      0.351806015       4.68738508       4.86762905       10.7486782       11.0688295       11.0688295    
         927  -2.06995893      0.351182014      0.351182014       4.68742895       4.86642694       10.7523489       11.0729237       11.0729246    
         928  -2.07148910      0.350564003      0.350564003       4.68747807       4.86523199       10.7559891       11.0769873       11.0769873    
         929  -2.07300401      0.349954009      0.349954009       4.68753099       4.86404610       10.7595959       11.0810165       11.0810165    
         930  -2.07450199      0.349350005      0.349350005       4.68758821       4.86286783       10.7631721       11.0850163       11.0850163    
         931  -2.07598400      0.348753989      0.348753989       4.68764877       4.86169815       10.7667150       11.0889807       11.0889816    
         932  -2.07745004      0.348163992      0.348163992       4.68771505       4.86053705       10.7702255       11.0929136       11.0929146    
         933  -2.07890010      0.347579986      0.347579986       4.68778515       4.85938406       10.7737036       11.0968142       11.0968142    
         934  -2.08033299      0.347003996      0.347003996       4.68785810       4.85823917       10.7771492       11.1006804       11.1006813    
         935  -2.08174992      0.346435010      0.346435010       4.68793583       4.85710287       10.7805595       11.1045122       11.1045132    
         936  -2.08315110      0.345872015      0.345872015       4.68801689       4.85597515       10.7839384       11.1083097       11.1083097    
         937  -2.08453488      0.345315993      0.345315993       4.68810320       4.85485601       10.7872829       11.1120739       11.1120739    
         938  -2.08590293      0.344767004      0.344767004       4.68819189       4.85374594       10.7905922       11.1158018       11.1158018    
         939  -2.08725405      0.344224989      0.344224989       4.68828392       4.85264492       10.7938671       11.1194954       11.1194963    
         940  -2.08858895      0.343690008      0.343690008       4.68837976       4.85155201       10.7971077       11.1231527       11.1231527    
         941  -2.08990788      0.343160987      0.343160987       4.68847990       4.85046911       10.8003139       11.1267738       11.1267748    
         942  -2.09120989      0.342640013      0.342640013       4.68858290       4.84939480       10.8034859       11.1303596       11.1303596    
         943  -2.09249496      0.342124999      0.342124999       4.68869019       4.84833002       10.8066206       11.1339083       11.1339092    
         944  -2.09376407      0.341616988      0.341616988       4.68879986       4.84727383       10.8097219       11.1374197       11.1374197    
         945  -2.09501600      0.341116011      0.341116011       4.68891287       4.84622812       10.8127861       11.1408939       11.1408949    
         946  -2.09625196      0.340620995      0.340622008       4.68902922       4.84519100       10.8158150       11.1443310       11.1443310    
         947  -2.09747100      0.340133995      0.340133995       4.68914795       4.84416389       10.8188066       11.1477299       11.1477299    
         948  -2.09867311      0.339653999      0.339653999       4.68926907       4.84314680       10.8217630       11.1510897       11.1510897    
         949  -2.09985900      0.339179993      0.339179993       4.68939400       4.84213877       10.8246832       11.1544123       11.1544123    
         950  -2.10102701      0.338712990      0.338712990       4.68952084       4.84114218       10.8275652       11.1576939       11.1576939    
         951  -2.10218000      0.338252991      0.338252991       4.68965197       4.84015417       10.8304100       11.1609373       11.1609383    
         952  -2.10331511      0.337799996      0.337799996       4.68978405       4.83917713       10.8332176       11.1641407       11.1641407    
         953  -2.10443306      0.337354004      0.337354004       4.68991899       4.83821011       10.8359890       11.1673040       11.1673040    
         954  -2.10553503      0.336914986      0.336914986       4.69005585       4.83725309       10.8387213       11.1704273       11.1704273    
         955  -2.10662007      0.336481988      0.336481988       4.69019604       4.83630705       10.8414164       11.1735086       11.1735086    
         956  -2.10768795      0.336057007      0.336057007       4.69033718       4.83537197       10.8440723       11.1765499       11.1765499    
         957  -2.10873890      0.335637987      0.335637987       4.69048119       4.83444691       10.8466902       11.1795492       11.1795502    
         958  -2.10977197      0.335227013      0.335227013       4.69062710       4.83353519       10.8492708       11.1825113       11.1825113    
         959  -2.11078906      0.334821999      0.334821999       4.69077396       4.83263206       10.8518114       11.1854258       11.1854267    
         960  -2.11178899      0.334423989      0.334423989       4.69092178       4.83173990       10.8543129       11.1883001       11.1883001    
         961  -2.11277199      0.334033012      0.334033012       4.69107294       4.83086014       10.8567753       11.1911297       11.1911297    
         962  -2.11373901      0.333647996      0.333647996       4.69122410       4.82999086       10.8591976       11.1939182       11.1939182    
         963  -2.11468792      0.333270997      0.333270997       4.69137716       4.82913303       10.8615799       11.1966610       11.1966619    
         964  -2.11561990      0.332901001      0.332901001       4.69153118       4.82828808       10.8639240       11.1993618       11.1993618    
         965  -2.11653495      0.332536995      0.332536995       4.69168615       4.82745409       10.8662262       11.2020168       11.2020178    
         966  -2.11743307      0.332179993      0.332179993       4.69184113       4.82663202       10.8684893       11.2046289       11.2046299    
         967  -2.11831403      0.331831008      0.331831008       4.69199800       4.82582188       10.8707113       11.2071962       11.2071972    
         968  -2.11917710      0.331488013      0.331488013       4.69215393       4.82502413       10.8728933       11.2097178       11.2097178    
         969  -2.12002397      0.331151992      0.331151992       4.69231176       4.82423878       10.8750343       11.2121954       11.2121954    
         970  -2.12085295      0.330823004      0.330823004       4.69246912       4.82346582       10.8771334       11.2146263       11.2146263    
         971  -2.12166500      0.330500990      0.330500990       4.69262695       4.82270622       10.8791924       11.2170115       11.2170115    
         972  -2.12245989      0.330184996      0.330184996       4.69278479       4.82195902       10.8812094       11.2193489       11.2193499    
         973  -2.12323809      0.329876989      0.329876989       4.69294214       4.82122517       10.8831844       11.2216415       11.2216415    
         974  -2.12399912      0.329575002      0.329575986       4.69309902       4.82050419       10.8851175       11.2238874       11.2238874    
         975  -2.12474203      0.329281002      0.329281002       4.69325590       4.81979609       10.8870096       11.2260847       11.2260847    
         976  -2.12546802      0.328992993      0.328992993       4.69341183       4.81910181       10.8888597       11.2282362       11.2282362    
         977  -2.12617707      0.328713000      0.328713000       4.69356823       4.81842184       10.8906670       11.2303391       11.2303391    
         978  -2.12686801      0.328438997      0.328438997       4.69372177       4.81775522       10.8924322       11.2323933       11.2323942    
         979  -2.12754202      0.328171998      0.328171998       4.69387484       4.81710291       10.8941536       11.2343998       11.2343998    
         980  -2.12819910      0.327912003      0.327912003       4.69402695       4.81646490       10.8958340       11.2363577       11.2363586    
         981  -2.12883902      0.327659011      0.327659011       4.69417810       4.81584120       10.8974714       11.2382679       11.2382679    
         982  -2.12946105      0.327412993      0.327412993       4.69432592       4.81523085       10.8990650       11.2401276       11.2401276    
         983  -2.13006496      0.327174008      0.327174008       4.69447422       4.81463623       10.9006147       11.2419386       11.2419386    
         984  -2.13065290      0.326941013      0.326941013       4.69461918       4.81405592       10.9021215       11.2437000       11.2437000    
         985  -2.13122296      0.326716006      0.326716006       4.69476223       4.81349087       10.9035864       11.2454119       11.2454119    
         986  -2.13177490      0.326498002      0.326498002       4.69490290       4.81294203       10.9050064       11.2470732       11.2470732    
         987  -2.13230991      0.326285988      0.326285988       4.69504118       4.81240702       10.9063826       11.2486839       11.2486849    
         988  -2.13282800      0.326081991      0.326081991       4.69517708       4.81188822       10.9077148       11.2502451       11.2502451    
         989  -2.13332796      0.325884014      0.325884014       4.69531012       4.81138515       10.9090042       11.2517548       11.2517548    
         990  -2.13381100      0.325693011      0.325693011       4.69543982       4.81089783       10.9102488       11.2532139       11.2532139    
         991  -2.13427591      0.325509012      0.325509012       4.69556713       4.81042624       10.9114494       11.2546225       11.2546225    
         992  -2.13472390      0.325331986      0.325332999       4.69569111       4.80997086       10.9126053       11.2559776       11.2559776    
         993  -2.13515401      0.325163007      0.325163007       4.69581079       4.80953312       10.9137163       11.2572832       11.2572832    
         994  -2.13556695      0.324999988      0.324999988       4.69592810       4.80911016       10.9147825       11.2585363       11.2585363    
         995  -2.13596201      0.324842989      0.324844003       4.69604206       4.80870485       10.9158049       11.2597370       11.2597370    
         996  -2.13633990      0.324694008      0.324694008       4.69615078       4.80831623       10.9167833       11.2608862       11.2608862    
         997  -2.13669991      0.324552000      0.324552000       4.69625616       4.80794382       10.9177160       11.2619829       11.2619829    
         998  -2.13704300      0.324416995      0.324416995       4.69635677       4.80759001       10.9186029       11.2630272       11.2630272    
         999  -2.13736796      0.324288011      0.324288994       4.69645405       4.80725193       10.9194460       11.2640190       11.2640190    
        1000  -2.13767505      0.324167013      0.324167013       4.69654703       4.80693197       10.9202442       11.2649584       11.2649584    
        1001  -2.13796592      0.324052989      0.324052989       4.69663477       4.80663013       10.9209957       11.2658443       11.2658443    
        1002  -2.13823795      0.323944986      0.323944986       4.69671822       4.80634499       10.9217033       11.2666769       11.2666769    
        1003  -2.13849306      0.323843986      0.323843986       4.69679594       4.80607796       10.9223652       11.2674570       11.2674570    
        1004  -2.13873005      0.323751003      0.323751003       4.69686985       4.80582905       10.9229822       11.2681828       11.2681837    
        1005  -2.13895011      0.323664010      0.323664010       4.69693804       4.80559778       10.9235535       11.2688560       11.2688570    
        1006  -2.13915205      0.323583990      0.323583990       4.69700193       4.80538511       10.9240780       11.2694759       11.2694769    
        1007  -2.13933706      0.323511004      0.323511004       4.69706011       4.80519009       10.9245577       11.2700424       11.2700434    
        1008  -2.13950396      0.323444992      0.323446006       4.69711304       4.80501318       10.9249926       11.2705545       11.2705545    
        1009  -2.13965297      0.323386997      0.323386997       4.69716120       4.80485487       10.9253817       11.2710142       11.2710142    
        1010  -2.13978505      0.323334008      0.323334992       4.69720316       4.80471611       10.9257250       11.2714186       11.2714186    
        1011  -2.13989902      0.323289007      0.323289007       4.69723988       4.80459404       10.9260216       11.2717695       11.2717695    
        1012  -2.13999605      0.323251009      0.323251009       4.69727087       4.80449200       10.9262743       11.2720671       11.2720671    
        1013  -2.14007497      0.323220015      0.323220015       4.69729614       4.80440807       10.9264803       11.2723103       11.2723103    
        1014  -2.14013696      0.323195994      0.323195994       4.69731617       4.80434179       10.9266396       11.2724991       11.2725000    
        1015  -2.14018106      0.323177993      0.323177993       4.69733000       4.80429506       10.9267550       11.2726336       11.2726355    
        1016  -2.14020801      0.323168010      0.323168010       4.69733906       4.80426693       10.9268236       11.2727156       11.2727156    
