         752 -0.332080990     -0.203045994      0.159811005      0.177724004      0.412593991      0.561550021       3.72749901       5.93252802       6.25365019       6.45585680       6.71277523       6.88864613       7.39329100    
         753 -0.334583014     -0.201206997      0.161742002      0.173359007      0.413199991      0.560822010       3.72967601       5.93918705       6.24723101       6.45590591       6.72424984       6.89266586       7.39842319    
         754 -0.337099999     -0.199288994      0.163494006      0.169257000      0.413803011      0.560144007       3.73167992       5.94537592       6.24113321       6.45594883       6.73490906       6.89633417       7.40566587    
         755 -0.339576006     -0.197350994      0.165021002      0.165483996      0.414391994      0.559516013       3.73351192       5.95108700       6.23539686       6.45598507       6.74477816       6.89967489       7.42913580    
         756 -0.341959000     -0.195445001      0.161890000      0.166499004      0.414958000      0.558939993       3.73517203       5.95631409       6.23006821       6.45601797       6.75387096       6.90265179       7.41725492    
         757 -0.344206005     -0.193617001      0.158675998      0.167748004      0.415491998      0.558417976       3.73665810       5.96104717       6.22518015       6.45604181       6.76218319       6.90524197       7.40092421    
         758 -0.346280009     -0.191909000      0.155789003      0.168840006      0.415984988      0.557953000       3.73797107       5.96527195       6.22076511       6.45606709       6.76939821       6.90753222       7.40713882    
         759 -0.348143011     -0.190356001      0.153248996      0.169779003      0.416429013      0.557545006       3.73910904       5.96897697       6.21686602       6.45608187       6.77564096       6.90952396       7.40700722    
         760 -0.349768996     -0.188990995      0.151070997      0.170565993      0.416817009      0.557196975       3.74007297       5.97214603       6.21350098       6.45608377       6.78085899       6.91115999       7.42268419    
         761 -0.351132005     -0.187838003      0.149268001      0.171205997      0.417142987      0.556909978       3.74086189       5.97476482       6.21070623       6.45609617       6.78524923       6.91255379       7.41473007    
         762 -0.352212012     -0.186919004      0.147853002      0.171700999      0.417401999      0.556685984       3.74147511       5.97681999       6.20850182       6.45610809       6.78870583       6.91356611       7.41293716    
         763 -0.352995992     -0.186250001      0.146834999      0.172052994      0.417589992      0.556524992       3.74191403       5.97829819       6.20691109       6.45611095       6.79115582       6.91434813       7.41156721    
         764 -0.353469998     -0.185844004      0.146220997      0.172262996      0.417703986      0.556428015       3.74217701       5.97918797       6.20595312       6.45611811       6.79264212       6.91472816       7.40746212    
