"","KPoint 1","","KPoint 2","","KPoint 3","","KPoint 4","","KPoint 5","","KPoint 6","","KPoint 7","","KPoint 8","","KPoint 9","","KPoint 10","","KPoint 11","","KPoint 12","","KPoint 13","","KPoint 14","","KPoint 15","","KPoint 16","","KPoint 17","","KPoint 18","","KPoint 19","","KPoint 20","","KPoint 21","","KPoint 22","","KPoint 23","","KPoint 24","","KPoint 25","","KPoint 26","","KPoint 27",""
"48","-17.9345","1.0","-17.9348","1.0","-17.9348","1.0","-17.9346","1.0","-17.935","1.0","-17.935","1.0","-17.9346","1.0","-17.935","1.0","-17.935","1.0","-17.9345","1.0","-17.9349","1.0","-17.9348","1.0","-17.9347","1.0","-17.9351","1.0","-17.9351","1.0","-17.9347","1.0","-17.9351","1.0","-17.9351","1.0","-17.9345","1.0","-17.9348","1.0","-17.9349","1.0","-17.9347","1.0","-17.9351","1.0","-17.9351","1.0","-17.9347","1.0","-17.9351","1.0","-17.9351","1.0"
"49","-15.4289","1.0","-15.4289","1.0","-15.4289","1.0","-15.4277","1.0","-15.4277","1.0","-15.4277","1.0","-15.4277","1.0","-15.4277","1.0","-15.4277","1.0","-15.4267","1.0","-15.4267","1.0","-15.4267","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4267","1.0","-15.4267","1.0","-15.4267","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0","-15.4252","1.0"
"50","-15.4289","1.0","-15.4289","1.0","-15.4289","1.0","-15.4276","1.0","-15.4277","1.0","-15.4277","1.0","-15.4276","1.0","-15.4277","1.0","-15.4277","1.0","-15.4267","1.0","-15.4267","1.0","-15.4267","1.0","-15.4251","1.0","-15.4251","1.0","-15.4251","1.0","-15.4252","1.0","-15.4252","1.0","-15.4251","1.0","-15.4267","1.0","-15.4267","1.0","-15.4267","1.0","-15.4252","1.0","-15.4251","1.0","-15.4252","1.0","-15.4251","1.0","-15.4251","1.0","-15.4251","1.0"
"51","-15.4289","1.0","-15.428799999999999","1.0","-15.428799999999999","1.0","-15.426","1.0","-15.4259","1.0","-15.4259","1.0","-15.426","1.0","-15.4259","1.0","-15.4259","1.0","-15.4261","1.0","-15.4261","1.0","-15.4261","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4261","1.0","-15.4261","1.0","-15.4261","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0"
"52","-15.4289","1.0","-15.428799999999999","1.0","-15.428799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.425799999999999","1.0","-15.4261","1.0","-15.4261","1.0","-15.4261","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.423","1.0","-15.4231","1.0","-15.4231","1.0","-15.4261","1.0","-15.4261","1.0","-15.4261","1.0","-15.423","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0","-15.4231","1.0"
"53","-15.4222","1.0","-15.4221","1.0","-15.4221","1.0","-15.424199999999999","1.0","-15.4241","1.0","-15.4241","1.0","-15.424199999999999","1.0","-15.4241","1.0","-15.4241","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4213","1.0","-15.4211","1.0","-15.4213","1.0","-15.4214","1.0","-15.4211","1.0","-15.4213","1.0","-15.4222","1.0","-15.4222","1.0","-15.4222","1.0","-15.4214","1.0","-15.4213","1.0","-15.4211","1.0","-15.4213","1.0","-15.4213","1.0","-15.4211","1.0"
"54","-15.4222","1.0","-15.4217","1.0","-15.4217","1.0","-15.4237","1.0","-15.4238","1.0","-15.4238","1.0","-15.4237","1.0","-15.4238","1.0","-15.4238","1.0","-15.4221","1.0","-15.4221","1.0","-15.4221","1.0","-15.4209","1.0","-15.4211","1.0","-15.421","1.0","-15.4209","1.0","-15.4211","1.0","-15.421","1.0","-15.4221","1.0","-15.4221","1.0","-15.4221","1.0","-15.4209","1.0","-15.421","1.0","-15.4211","1.0","-15.4209","1.0","-15.421","1.0","-15.4211","1.0"
"55","-15.4213","1.0","-15.4216","1.0","-15.4216","1.0","-15.4228","1.0","-15.4225","1.0","-15.4225","1.0","-15.4228","1.0","-15.4225","1.0","-15.4225","1.0","-15.4218","1.0","-15.4218","1.0","-15.4218","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.4218","1.0","-15.4218","1.0","-15.4218","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0"
"56","-15.4213","1.0","-15.4213","1.0","-15.4213","1.0","-15.4221","1.0","-15.4222","1.0","-15.4222","1.0","-15.4221","1.0","-15.4222","1.0","-15.4222","1.0","-15.4217","1.0","-15.4217","1.0","-15.4217","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.4217","1.0","-15.4217","1.0","-15.4217","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0","-15.420399999999999","1.0"
"57","-15.4201","1.0","-15.4201","1.0","-15.4201","1.0","-15.4183","1.0","-15.4183","1.0","-15.4183","1.0","-15.4183","1.0","-15.4183","1.0","-15.4183","1.0","-15.419599999999999","1.0","-15.4191","1.0","-15.4195","1.0","-15.4195","1.0","-15.4194","1.0","-15.4193","1.0","-15.4195","1.0","-15.4194","1.0","-15.4193","1.0","-15.419599999999999","1.0","-15.4195","1.0","-15.4191","1.0","-15.4195","1.0","-15.4193","1.0","-15.4194","1.0","-15.4195","1.0","-15.4193","1.0","-15.4194","1.0"
"58","-15.4201","1.0","-15.42","1.0","-15.42","1.0","-15.4182","1.0","-15.4182","1.0","-15.4182","1.0","-15.4182","1.0","-15.4182","1.0","-15.4182","1.0","-15.4187","1.0","-15.419","1.0","-15.4187","1.0","-15.419","1.0","-15.4191","1.0","-15.4191","1.0","-15.419","1.0","-15.4191","1.0","-15.4191","1.0","-15.4187","1.0","-15.4187","1.0","-15.419","1.0","-15.419","1.0","-15.4191","1.0","-15.4191","1.0","-15.419","1.0","-15.4191","1.0","-15.4191","1.0"
"59","-15.4199","1.0","-15.42","1.0","-15.42","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.4184","1.0","-15.4184","1.0","-15.418","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.4184","1.0","-15.418","1.0","-15.4184","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0","-15.418099999999999","1.0"
"60","-15.4199","1.0","-15.4199","1.0","-15.4199","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.415799999999999","1.0","-15.4177","1.0","-15.4177","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.4177","1.0","-15.418","1.0","-15.4177","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0","-15.418","1.0"
"61","-15.4096","1.0","-15.4096","1.0","-15.4096","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4132","1.0","-15.4132","1.0","-15.412799999999999","1.0","-15.4155","1.0","-15.4155","1.0","-15.4154","1.0","-15.4155","1.0","-15.4155","1.0","-15.4154","1.0","-15.4132","1.0","-15.412799999999999","1.0","-15.4132","1.0","-15.4155","1.0","-15.4154","1.0","-15.4155","1.0","-15.4155","1.0","-15.4154","1.0","-15.4155","1.0"
"62","-15.4096","1.0","-15.4094","1.0","-15.4094","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4127","1.0","-15.4126","1.0","-15.4126","1.0","-15.412799999999999","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4126","1.0","-15.412799999999999","1.0","-15.4126","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0","-15.4154","1.0"
"63","-15.4093","1.0","-15.4093","1.0","-15.4093","1.0","-15.4106","1.0","-15.4106","1.0","-15.4106","1.0","-15.4106","1.0","-15.4106","1.0","-15.4106","1.0","-15.4121","1.0","-15.4119","1.0","-15.4121","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4121","1.0","-15.4121","1.0","-15.4119","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0","-15.4134","1.0"
"64","-15.4093","1.0","-15.4092","1.0","-15.4092","1.0","-15.410499999999999","1.0","-15.4106","1.0","-15.4106","1.0","-15.410499999999999","1.0","-15.4106","1.0","-15.4106","1.0","-15.4117","1.0","-15.4119","1.0","-15.4117","1.0","-15.4132","1.0","-15.4133","1.0","-15.4133","1.0","-15.4132","1.0","-15.4133","1.0","-15.4133","1.0","-15.4117","1.0","-15.4117","1.0","-15.4119","1.0","-15.4132","1.0","-15.4133","1.0","-15.4133","1.0","-15.4132","1.0","-15.4133","1.0","-15.4133","1.0"
"65","-15.4058","1.0","-15.4041","1.0","-15.4041","1.0","-15.4051","1.0","-15.403","1.0","-15.403","1.0","-15.4051","1.0","-15.403","1.0","-15.403","1.0","-15.4055","1.0","-15.4031","1.0","-15.4039","1.0","-15.4047","1.0","-15.4023","1.0","-15.4028","1.0","-15.4047","1.0","-15.4023","1.0","-15.4028","1.0","-15.4055","1.0","-15.4039","1.0","-15.4031","1.0","-15.4047","1.0","-15.4028","1.0","-15.4023","1.0","-15.4047","1.0","-15.4028","1.0","-15.4023","1.0"
"66","-15.4058","1.0","-15.4022","1.0","-15.4022","1.0","-15.4038","1.0","-15.4008","1.0","-15.4008","1.0","-15.4038","1.0","-15.4008","1.0","-15.4008","1.0","-15.4048","1.0","-15.4022","1.0","-15.4012","1.0","-15.4034","1.0","-15.4015","1.0","-15.4007","1.0","-15.4034","1.0","-15.4015","1.0","-15.4007","1.0","-15.4048","1.0","-15.4012","1.0","-15.4022","1.0","-15.4034","1.0","-15.4007","1.0","-15.4015","1.0","-15.4034","1.0","-15.4007","1.0","-15.4015","1.0"
"67","-15.402099999999999","1.0","-15.4005","1.0","-15.4005","1.0","-15.402","1.0","-15.4001","1.0","-15.4001","1.0","-15.402","1.0","-15.4001","1.0","-15.4001","1.0","-15.4038","1.0","-15.4019","1.0","-15.4012","1.0","-15.4033","1.0","-15.4005","1.0","-15.4","1.0","-15.4033","1.0","-15.4005","1.0","-15.4","1.0","-15.4038","1.0","-15.4012","1.0","-15.4019","1.0","-15.4033","1.0","-15.4","1.0","-15.4005","1.0","-15.4033","1.0","-15.4","1.0","-15.4005","1.0"
"68","-15.402099999999999","1.0","-15.3989","1.0","-15.3989","1.0","-15.4019","1.0","-15.399799999999999","1.0","-15.399799999999999","1.0","-15.4019","1.0","-15.399799999999999","1.0","-15.399799999999999","1.0","-15.402899999999999","1.0","-15.3992","1.0","-15.4001","1.0","-15.402099999999999","1.0","-15.3995","1.0","-15.3997","1.0","-15.402099999999999","1.0","-15.3995","1.0","-15.3997","1.0","-15.402899999999999","1.0","-15.4001","1.0","-15.3992","1.0","-15.402099999999999","1.0","-15.3997","1.0","-15.3995","1.0","-15.402099999999999","1.0","-15.3997","1.0","-15.3995","1.0"
"69","-15.399","1.0","-15.3984","1.0","-15.3984","1.0","-15.401399999999999","1.0","-15.3986","1.0","-15.3986","1.0","-15.401399999999999","1.0","-15.3986","1.0","-15.3986","1.0","-15.399099999999999","1.0","-15.3986","1.0","-15.3979","1.0","-15.4017","1.0","-15.3993","1.0","-15.3993","1.0","-15.4017","1.0","-15.3993","1.0","-15.3993","1.0","-15.399099999999999","1.0","-15.3979","1.0","-15.3986","1.0","-15.4017","1.0","-15.3993","1.0","-15.3993","1.0","-15.4017","1.0","-15.3993","1.0","-15.3993","1.0"
"70","-15.399","1.0","-15.3974","1.0","-15.3974","1.0","-15.4007","1.0","-15.3979","1.0","-15.3979","1.0","-15.4007","1.0","-15.3979","1.0","-15.3979","1.0","-15.399","1.0","-15.3974","1.0","-15.397499999999999","1.0","-15.4012","1.0","-15.3985","1.0","-15.3988","1.0","-15.4012","1.0","-15.3985","1.0","-15.3988","1.0","-15.399","1.0","-15.397499999999999","1.0","-15.3974","1.0","-15.4012","1.0","-15.3988","1.0","-15.3985","1.0","-15.4012","1.0","-15.3988","1.0","-15.3985","1.0"
"71","-15.3988","1.0","-15.3971","1.0","-15.3971","1.0","-15.4003","1.0","-15.3978","1.0","-15.3978","1.0","-15.4003","1.0","-15.3978","1.0","-15.3978","1.0","-15.3989","1.0","-15.3973","1.0","-15.3971","1.0","-15.4002","1.0","-15.397599999999999","1.0","-15.3972","1.0","-15.4002","1.0","-15.397599999999999","1.0","-15.3972","1.0","-15.3989","1.0","-15.3971","1.0","-15.3973","1.0","-15.4002","1.0","-15.3972","1.0","-15.397599999999999","1.0","-15.4002","1.0","-15.3972","1.0","-15.397599999999999","1.0"
"72","-15.3988","1.0","-15.397","1.0","-15.397","1.0","-15.3996","1.0","-15.397499999999999","1.0","-15.397499999999999","1.0","-15.3996","1.0","-15.397499999999999","1.0","-15.397499999999999","1.0","-15.3988","1.0","-15.395999999999999","1.0","-15.3969","1.0","-15.3999","1.0","-15.3974","1.0","-15.397","1.0","-15.3999","1.0","-15.3974","1.0","-15.397","1.0","-15.3988","1.0","-15.3969","1.0","-15.395999999999999","1.0","-15.3999","1.0","-15.397","1.0","-15.3974","1.0","-15.3999","1.0","-15.397","1.0","-15.3974","1.0"
"73","-15.395299999999999","1.0","-15.3958","1.0","-15.3958","1.0","-15.3947","1.0","-15.3963","1.0","-15.3963","1.0","-15.3947","1.0","-15.3963","1.0","-15.3963","1.0","-15.395","1.0","-15.3959","1.0","-15.3966","1.0","-15.3941","1.0","-15.3965","1.0","-15.397","1.0","-15.3941","1.0","-15.3965","1.0","-15.397","1.0","-15.395","1.0","-15.3966","1.0","-15.3959","1.0","-15.3941","1.0","-15.397","1.0","-15.3965","1.0","-15.3941","1.0","-15.397","1.0","-15.3965","1.0"
"74","-15.395299999999999","1.0","-15.395299999999999","1.0","-15.395299999999999","1.0","-15.3935","1.0","-15.3955","1.0","-15.3955","1.0","-15.3935","1.0","-15.3955","1.0","-15.3955","1.0","-15.3942","1.0","-15.3958","1.0","-15.3957","1.0","-15.3928","1.0","-15.3954","1.0","-15.3962","1.0","-15.3928","1.0","-15.3954","1.0","-15.3962","1.0","-15.3942","1.0","-15.3957","1.0","-15.3958","1.0","-15.3928","1.0","-15.3962","1.0","-15.3954","1.0","-15.3928","1.0","-15.3962","1.0","-15.3954","1.0"
"75","-15.391499999999999","1.0","-15.395199999999999","1.0","-15.395199999999999","1.0","-15.3917","1.0","-15.3947","1.0","-15.3947","1.0","-15.3917","1.0","-15.3947","1.0","-15.3947","1.0","-15.3932","1.0","-15.395299999999999","1.0","-15.3956","1.0","-15.3925","1.0","-15.3947","1.0","-15.395299999999999","1.0","-15.3925","1.0","-15.3947","1.0","-15.395299999999999","1.0","-15.3932","1.0","-15.3956","1.0","-15.395299999999999","1.0","-15.3925","1.0","-15.395299999999999","1.0","-15.3947","1.0","-15.3925","1.0","-15.395299999999999","1.0","-15.3947","1.0"
"76","-15.391499999999999","1.0","-15.3931","1.0","-15.3931","1.0","-15.3913","1.0","-15.3947","1.0","-15.3947","1.0","-15.3913","1.0","-15.3947","1.0","-15.3947","1.0","-15.392199999999999","1.0","-15.3948","1.0","-15.3938","1.0","-15.391399999999999","1.0","-15.3947","1.0","-15.3943","1.0","-15.391399999999999","1.0","-15.3947","1.0","-15.3943","1.0","-15.392199999999999","1.0","-15.3938","1.0","-15.3948","1.0","-15.391399999999999","1.0","-15.3943","1.0","-15.3947","1.0","-15.391399999999999","1.0","-15.3943","1.0","-15.3947","1.0"
"77","-15.389199999999999","1.0","-15.3926","1.0","-15.3926","1.0","-15.3905","1.0","-15.3931","1.0","-15.3931","1.0","-15.3905","1.0","-15.3931","1.0","-15.3931","1.0","-15.3893","1.0","-15.3927","1.0","-15.3924","1.0","-15.3913","1.0","-15.3939","1.0","-15.394","1.0","-15.3913","1.0","-15.3939","1.0","-15.394","1.0","-15.3893","1.0","-15.3924","1.0","-15.3927","1.0","-15.3913","1.0","-15.394","1.0","-15.3939","1.0","-15.3913","1.0","-15.394","1.0","-15.3939","1.0"
"78","-15.389199999999999","1.0","-15.3918","1.0","-15.3918","1.0","-15.3903","1.0","-15.3925","1.0","-15.3925","1.0","-15.3903","1.0","-15.3925","1.0","-15.3925","1.0","-15.3888","1.0","-15.3919","1.0","-15.3923","1.0","-15.3905","1.0","-15.3934","1.0","-15.3931","1.0","-15.3905","1.0","-15.3934","1.0","-15.3931","1.0","-15.3888","1.0","-15.3923","1.0","-15.3919","1.0","-15.3905","1.0","-15.3931","1.0","-15.3934","1.0","-15.3905","1.0","-15.3931","1.0","-15.3934","1.0"
"79","-15.3881","1.0","-15.3909","1.0","-15.3909","1.0","-15.3897","1.0","-15.3924","1.0","-15.3924","1.0","-15.3897","1.0","-15.3924","1.0","-15.3924","1.0","-15.3888","1.0","-15.3905","1.0","-15.3909","1.0","-15.39","1.0","-15.392","1.0","-15.3923","1.0","-15.39","1.0","-15.392","1.0","-15.3923","1.0","-15.3888","1.0","-15.3909","1.0","-15.3905","1.0","-15.39","1.0","-15.3923","1.0","-15.392","1.0","-15.39","1.0","-15.3923","1.0","-15.392","1.0"
"80","-15.3881","1.0","-15.3898","1.0","-15.3898","1.0","-15.3887","1.0","-15.3908","1.0","-15.3908","1.0","-15.3887","1.0","-15.3908","1.0","-15.3908","1.0","-15.3882","1.0","-15.3904","1.0","-15.389899999999999","1.0","-15.389199999999999","1.0","-15.3916","1.0","-15.3911","1.0","-15.389199999999999","1.0","-15.3916","1.0","-15.3911","1.0","-15.3882","1.0","-15.389899999999999","1.0","-15.3904","1.0","-15.389199999999999","1.0","-15.3911","1.0","-15.3916","1.0","-15.389199999999999","1.0","-15.3911","1.0","-15.3916","1.0"
"81","-15.3689","1.0","-15.3689","1.0","-15.3689","1.0","-15.3691","1.0","-15.369","1.0","-15.369","1.0","-15.3691","1.0","-15.369","1.0","-15.369","1.0","-15.3689","1.0","-15.3689","1.0","-15.3688","1.0","-15.369","1.0","-15.3689","1.0","-15.3689","1.0","-15.369","1.0","-15.3689","1.0","-15.3689","1.0","-15.3689","1.0","-15.3688","1.0","-15.3689","1.0","-15.369","1.0","-15.3689","1.0","-15.3689","1.0","-15.369","1.0","-15.3689","1.0","-15.3689","1.0"
"82","-15.3689","1.0","-15.3687","1.0","-15.3687","1.0","-15.3688","1.0","-15.3687","1.0","-15.3687","1.0","-15.3688","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3688","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3688","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3688","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3688","1.0","-15.3687","1.0","-15.368599999999999","1.0"
"83","-15.3685","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3685","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3687","1.0","-15.3687","1.0","-15.3685","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0","-15.3687","1.0","-15.3687","1.0","-15.368599999999999","1.0"
"84","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.368599999999999","1.0","-15.368599999999999","1.0","-15.368599999999999","1.0","-15.368599999999999","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0","-15.3685","1.0","-15.3685","1.0","-15.368599999999999","1.0"
"85","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3685","1.0","-15.3684","1.0","-15.3685","1.0","-15.3683","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0","-15.3685","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0","-15.3683","1.0","-15.3685","1.0","-15.3685","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0"
"86","-15.3685","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3684","1.0","-15.3683","1.0","-15.3684","1.0","-15.3683","1.0","-15.3684","1.0","-15.3684","1.0","-15.3683","1.0","-15.3684","1.0","-15.3683","1.0","-15.3683","1.0","-15.3684","1.0","-15.3684","1.0","-15.3684","1.0","-15.3683","1.0","-15.3684","1.0","-15.3684","1.0","-15.3683","1.0"
"87","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3684","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3682","1.0","-15.3683","1.0","-15.3684","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0","-15.3683","1.0"
"88","-15.3683","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0","-15.3682","1.0","-15.3681","1.0","-15.3682","1.0"
"89","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.368","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.368","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0"
"90","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.3681","1.0","-15.368","1.0","-15.368","1.0","-15.3681","1.0","-15.368","1.0","-15.368","1.0","-15.3681","1.0","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.3681","1.0","-15.368","1.0","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0"
"91","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.368","1.0","-15.3679","1.0","-15.368","1.0","-15.367799999999999","1.0","-15.3679","1.0","-15.3679","1.0","-15.3679","1.0","-15.3679","1.0","-15.3679","1.0","-15.368","1.0","-15.368","1.0","-15.3679","1.0","-15.3679","1.0","-15.3679","1.0","-15.3679","1.0","-15.367799999999999","1.0","-15.3679","1.0","-15.3679","1.0"
