         396   3.07938790       3.10122705       3.10123301       3.26088810       4.66977215       4.66977501       4.71325397       4.95232010       6.64974499       7.47643518       8.44791412       8.44791412       9.50711536       9.64598560    
         397   3.07845592       3.10206008       3.10206604       3.26070809       4.66786289       4.66786718       4.69272280       4.97459507       6.65056276       7.47710514       8.44196987       8.44196987       9.48774624       9.65670967    
         398   3.07725811       3.10313010       3.10313606       3.26047897       4.66541481       4.66541815       4.67043400       4.99911785       6.65161514       7.47796297       8.43434715       8.43434715       9.46641636       9.66697025    
         399   3.07579899       3.10447001       3.10447598       3.26020288       4.64717293       4.66244411       4.66244698       5.02510309       6.65290213       7.47901583       8.42507076       8.42507076       9.44363403       9.67629814    
         400   3.07407594       3.10601306       3.10601807       3.25987601       4.62339497       4.65892792       4.65893078       5.05207396       6.65442324       7.48024988       8.41413975       8.41413975       9.41969490       9.68441582    
         401   3.07209611       3.10783792       3.10784292       3.25950789       4.59939384       4.65489912       4.65490198       5.07974720       6.65619278       7.48167276       8.40159702       8.40159702       9.39481258       9.69116974    
         402   3.06985307       3.10984898       3.10985494       3.25909090       4.57533598       4.65033817       4.65034199       5.10792208       6.65818310       7.48327494       8.38745689       8.38745689       9.36913586       9.69643784    
         403   3.06735492       3.11209393       3.11209893       3.25863099       4.55135012       4.64526606       4.64526892       5.13647079       6.66040897       7.48505878       8.37176323       8.37176323       9.34279537       9.70014381    
         404   3.06460309       3.11456990       3.11457491       3.25813007       4.52751780       4.63968515       4.63968801       5.16529322       6.66286993       7.48702002       8.35455418       8.35455418       9.31589317       9.70221710    
         405   3.06159902       3.11727595       3.11728096       3.25757408       4.50388384       4.63355684       4.63356018       5.19431210       6.66556787       7.48915720       8.33587170       8.33587170       9.28853035       9.70260429    
         406   3.05835104       3.12020397       3.12020993       3.25699997       4.48053217       4.62699795       4.62700081       5.22346878       6.66850281       7.49146605       8.31577969       8.31577969       9.26079845       9.70124912    
         407   3.05486012       3.12336612       3.12337208       3.25639510       4.45747519       4.61996603       4.61996889       5.25271702       6.67167377       7.49394894       8.29433060       8.29433155       9.23277760       9.69808102    
         408   3.05113101       3.12675405       3.12675905       3.25575590       4.43469000       4.61242199       4.61242485       5.28199482       6.67508221       7.49659920       8.27158260       8.27158260       9.20454025       9.69300270    
         409   3.04716897       3.13036489       3.13036990       3.25509596       4.41229820       4.60447311       4.60447598       5.31128120       6.67872715       7.49941587       8.24760723       8.24760723       9.17616081       9.68593502    
         410   3.04297996       3.13419795       3.13420296       3.25441599       4.39026594       4.59608412       4.59608698       5.34052420       6.68260908       7.50239706       8.22246933       8.22246933       9.14770699       9.67673111    
         411   3.03857303       3.13827801       3.13828301       3.25372696       4.36860609       4.58726597       4.58726883       5.36968803       6.68672991       7.50554180       8.19624138       8.19624138       9.11924458       9.66523743    
         412   3.03394794       3.14254689       3.14255190       3.25302005       4.34732819       4.57803297       4.57803583       5.39873600       6.69108295       7.50884295       8.16899681       8.16899681       9.09082413       9.65126419    
         413   3.02911592       3.14703107       3.14703608       3.25230789       4.32644510       4.56841278       4.56841707       5.42763710       6.69567108       7.51230097       8.14081287       8.14081287       9.06250763       9.63466263    
         414   3.02412391       3.15175390       3.15175891       3.25165105       4.30598021       4.55840206       4.55840492       5.45635319       6.70049286       7.51592302       8.11176491       8.11176491       9.03435135       9.61534786    
         415   3.01890111       3.15666509       3.15667105       3.25094604       4.28589106       4.54798889       4.54799223       5.48483992       6.70554304       7.51969719       8.08193302       8.08193302       9.00639343       9.59333611    
         416   3.01349497       3.16177607       3.16178107       3.25025797       4.26620293       4.53723192       4.53723478       5.51306677       6.71082115       7.52361917       8.05137730       8.05137730       8.97868538       9.56882763    
