"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"146","0.30462185","0.0","0.30462185","18","-1.5535","1.0","19","2.3912999999999998","0.0","3.9448"
"147","0.30672267","0.0","0.30672267","18","-1.5639000000000003","1.0","19","2.3844","0.0","3.9483"
"148","0.30882353","0.0","0.30882353","18","-1.5742000000000003","1.0","19","2.3775","0.0","3.9517"
"149","0.31092438","0.0","0.31092438","18","-1.5844","1.0","19","2.3707","0.0","3.9551"
"150","0.31302521","0.0","0.31302521","18","-1.5945","1.0","19","2.3638999999999997","0.0","3.9583999999999997"
"151","0.31512606","0.0","0.31512606","18","-1.6045000000000003","1.0","19","2.3572","0.0","3.9617000000000004"
"152","0.31722689","0.0","0.31722689","18","-1.6145","1.0","19","2.3505","0.0","3.965"
"153","0.31932774","0.0","0.31932774","18","-1.6244","1.0","19","2.3439","0.0","3.9683"
"154","0.32142857","0.0","0.32142857","18","-1.6341","1.0","19","2.3374","0.0","3.9715000000000003"
"155","0.32352942","0.0","0.32352942","18","-1.6438000000000001","1.0","19","2.331","0.0","3.9748"
"156","0.32563025","0.0","0.32563025","18","-1.6534000000000002","1.0","19","2.3246999999999995","0.0","3.9780999999999995"
"157","0.3277311","0.0","0.3277311","18","-1.6629","1.0","19","2.3184","0.0","3.9813"
"158","0.32983193","0.0","0.32983193","18","-1.6722000000000001","1.0","19","2.3122000000000003","0.0","3.9844000000000004"
"159","0.33193278","0.0","0.33193278","18","-1.6815000000000002","1.0","19","2.3061000000000003","0.0","3.9876000000000005"
"160","0.33403361","0.0","0.33403361","18","-1.6907","1.0","19","2.3001","0.0","3.9908"
"161","0.33613443","0.0","0.33613443","18","-1.6998000000000002","1.0","19","2.2941999999999996","0.0","3.9939999999999998"
"162","0.33823529","0.0","0.33823529","18","-1.7088","1.0","19","2.2883999999999998","0.0","3.9972"
"163","0.34033611","0.0","0.34033611","18","-1.7178000000000002","1.0","19","2.2826999999999997","0.0","4.0005"
"164","0.34243697","0.0","0.34243697","18","-1.7266000000000001","1.0","19","2.2770999999999995","0.0","4.003699999999999"
"165","0.34453779","0.0","0.34453779","18","-1.7353","1.0","19","2.2716","0.0","4.0069"
"166","0.34663865","0.0","0.34663865","18","-1.7439","1.0","19","2.2661000000000002","0.0","4.010000000000001"
"167","0.34873948","0.0","0.34873948","18","-1.7524000000000002","1.0","19","2.2608","0.0","4.0132"
"168","0.35084033","0.0","0.35084033","18","-1.7608000000000001","1.0","19","2.2556","0.0","4.0164"
"169","0.35294119","0.0","0.35294119","18","-1.7691000000000001","1.0","19","2.2505","0.0","4.0196000000000005"
"170","0.35504201","0.0","0.35504201","18","-1.7773000000000003","1.0","19","2.2455000000000003","0.0","4.0228"
"171","0.35714287","0.0","0.35714287","18","-1.7854","1.0","19","2.2406","0.0","4.026000000000001"
"172","0.35924369","0.0","0.35924369","18","-1.7934","1.0","19","2.2358999999999996","0.0","4.0293"
"173","0.36134455","0.0","0.36134455","18","-1.8012000000000001","1.0","19","2.2312","0.0","4.0324"
"174","0.3634454","0.0","0.3634454","18","-1.8090000000000002","1.0","19","2.2266","0.0","4.0356000000000005"
"175","0.3655462","0.0","0.3655462","18","-1.8167000000000002","1.0","19","2.2221999999999995","0.0","4.0389"
"176","0.36764705","0.0","0.36764705","18","-1.8243","1.0","19","2.2178","0.0","4.0421000000000005"
"177","0.36974791","0.0","0.36974791","18","-1.8317","1.0","19","2.2136","0.0","4.0453"
