"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"163","0.0","0.0","0.81407034","4","-0.6001000000000003","2.0","5","2.1052","0.0","2.7053000000000003"
"164","0.0","0.0","0.81909549","4","-0.5806000000000004","2.0","5","2.1258","0.0","2.7064000000000004"
"165","0.0","0.0","0.82412058","4","-0.5610999999999997","2.0","5","2.1464","0.0","2.7074999999999996"
"166","0.0","0.0","0.82914573","4","-0.5415000000000001","2.0","5","2.1669","0.0","2.7084"
"167","0.0","0.0","0.83417082","4","-0.5217999999999998","2.0","5","2.1873000000000005","0.0","2.7091000000000003"
"168","0.0","0.0","0.83919597","4","-0.5022000000000002","2.0","5","2.2075999999999993","0.0","2.7097999999999995"
"169","0.0","0.0","0.84422112","4","-0.48249999999999993","2.0","5","2.2277000000000005","0.0","2.7102000000000004"
"170","0.0","0.0","0.8492462","4","-0.4629000000000003","2.0","5","2.2476000000000003","0.0","2.7105000000000006"
"171","0.0","0.0","0.85427135","4","-0.4432999999999998","2.0","5","2.2672000000000008","0.0","2.7105000000000006"
"172","0.0","0.0","0.8592965","4","-0.42379999999999995","2.0","5","2.2866","0.0","2.7104"
"173","0.0","0.0","0.86432159","4","-0.40439999999999987","2.0","5","2.3056","0.0","2.71"
"174","0.0","0.0","0.86934674","4","-0.3852000000000002","2.0","5","2.3241999999999994","0.0","2.7093999999999996"
"175","0.0","0.0","0.87437183","4","-0.3661000000000003","2.0","5","2.3423","0.0","2.7084"
"176","0.0","0.0","0.87939698","4","-0.3472999999999997","2.0","5","2.3598","0.0","2.7070999999999996"
"177","0.0","0.0","0.88442212","4","-0.32870000000000044","2.0","5","2.3767999999999994","0.0","2.7055"
"178","0.0","0.0","0.88944721","4","-0.31040000000000045","2.0","5","2.3931000000000004","0.0","2.703500000000001"
"179","0.0","0.0","0.89447236","4","-0.2925000000000004","2.0","5","2.4086","0.0","2.7011000000000003"
"180","0.0","0.0","0.89949745","4","-0.2748999999999997","2.0","5","2.4231999999999996","0.0","2.6980999999999993"
"181","0.0","0.0","0.9045226","4","-0.2576999999999998","2.0","5","2.4368999999999996","0.0","2.6945999999999994"
"182","0.0","0.0","0.90954775","4","-0.24099999999999966","2.0","5","2.4495000000000005","0.0","2.6905"
"183","0.0","0.0","0.91457283","4","-0.22489999999999988","2.0","5","2.4609000000000005","0.0","2.6858000000000004"
"184","0.0","0.0","0.91959798","4","-0.20920000000000005","2.0","5","2.471","0.0","2.6802"
"185","0.0","0.0","0.92462313","4","-0.19420000000000037","2.0","5","2.4795999999999996","0.0","2.6738"
