"Index","kx","ky","kz","VB","EV / eV","VB Occ","CB","EC / eV","CB Occ","Eg (Direct) / eV"
"232","0.40544811","0.0","0.40544811","4","-2.7879","2.0","5","0.39529999999999976","0.0","3.1832"
"233","0.40720332","0.0","0.40720332","4","-2.793","2.0","5","0.3940999999999999","0.0","3.1871"
"234","0.40895849","0.0","0.40895849","4","-2.7981","2.0","5","0.3929999999999998","0.0","3.1910999999999996"
"235","0.41071367","0.0","0.41071367","4","-2.803","2.0","5","0.3921000000000001","0.0","3.1951"
"236","0.41246888","0.0","0.41246888","4","-2.8079","2.0","5","0.3913000000000002","0.0","3.1992000000000003"
"237","0.41422403","0.0","0.41422403","4","-2.8127","2.0","5","0.39060000000000006","0.0","3.2033"
"238","0.41597924","0.0","0.41597924","4","-2.8174","2.0","5","0.39010000000000034","0.0","3.2075000000000005"
"239","0.41773441","0.0","0.41773441","4","-2.822","2.0","5","0.3897000000000004","0.0","3.2117000000000004"
"240","0.41948962","0.0","0.41948962","4","-2.8265000000000002","2.0","5","0.3894000000000002","0.0","3.2159000000000004"
"241","0.42124477","0.0","0.42124477","4","-2.8308","2.0","5","0.38929999999999954","0.0","3.2200999999999995"
"242","0.42300001","0.0","0.42300001","4","-2.8351","2.0","5","0.38929999999999954","0.0","3.2243999999999997"
"243","0.42300001","0.00248756","0.42300001","4","-2.8321","2.0","5","0.3895999999999997","0.0","3.2217"
"244","0.42300001","0.00497512","0.42300001","4","-2.8289","2.0","5","0.3906999999999998","0.0","3.2196"
"245","0.42300001","0.00746269","0.42300001","4","-2.8255","2.0","5","0.39250000000000007","0.0","3.218"
"246","0.42300001","0.00995025","0.42300001","4","-2.822","2.0","5","0.3949999999999996","0.0","3.2169999999999996"
"247","0.42300001","0.01243781","0.42300001","4","-2.8184","2.0","5","0.3982000000000001","0.0","3.2166"
